
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
60.8552 24.3421 21.2993 0.00797635 0.00485885 38.2018 
CV Recruit
0.801007 
Alternative 1 Alternative  Stock: Model_1_goa_dr_2020.dat
Catch Model_1_goa_dr_2020.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.36227 4.66772 2.1975 2.1975 2.1975 2.1975 1.19904e-14 
2021  0 4.36227 4.66772 8.66372 8.66378 8.6638 8.66397 8.60924e-05 
2022  0 4.36227 4.66772 8.03803 8.03837 8.03848 8.03934 0.000464086 
2023  0 4.36227 4.66772 7.24222 7.24382 7.24434 7.24824 0.00210342 
2024  0 4.36227 4.66772 6.4385 6.44502 6.44715 6.46285 0.00852611 
2025  0 4.36227 4.66772 5.69887 5.72337 5.73086 5.78911 0.0312493 
2026  0 4.36227 4.66772 4.85113 5.07002 5.07917 5.33277 0.159086 
2027  0 4.36227 4.66772 3.94737 4.31759 4.42622 5.20298 0.41022 
2028  0 4.36227 4.66772 3.37732 3.96558 4.12889 5.38211 0.648726 
2029  0 4.36227 4.66772 3.05175 3.82936 4.05147 5.66163 0.844706 
2030  0 4.36227 4.66772 2.83765 3.85425 4.07172 5.82987 0.975635 
2031  0 4.36227 4.66772 2.71962 3.95394 4.12384 6.01954 1.04882 
2032  0 4.36227 4.66772 2.66098 4.01907 4.1846 6.07734 1.0858 
2033  0 4.36227 4.66772 2.67933 4.09322 4.25144 6.12494 1.112 

Spawning_Biomass Model_1_goa_dr_2020.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 60.8552 24.3421 21.2993 37.5942 37.5942 37.5942 37.5942 1.27898e-13 
2021 60.8552 24.3421 21.2993 38.0797 38.0864 38.0893 38.109 0.0101744 
2022 60.8552 24.3421 21.2993 35.4738 35.4991 35.5075 35.5678 0.0329351 
2023 60.8552 24.3421 21.2993 32.4078 32.4787 32.5004 32.6563 0.0871467 
2024 60.8552 24.3421 21.2993 29.189 29.3586 29.4077 29.7614 0.202687 
2025 60.8552 24.3421 21.2993 26.1142 26.4731 26.5799 27.3483 0.424364 
2026 60.8552 24.3421 21.2993 23.3857 24.0747 24.2648 25.6777 0.792519 
2027 60.8552 24.3421 21.2993 21.2233 22.333 22.6438 24.9743 1.28817 
2028 60.8552 24.3421 21.2993 19.6934 21.3393 21.7718 24.9963 1.82561 
2029 60.8552 24.3421 21.2993 18.6698 20.9289 21.4287 25.5598 2.31721 
2030 60.8552 24.3421 21.2993 17.9998 20.8866 21.3881 26.2962 2.69285 
2031 60.8552 24.3421 21.2993 17.6644 21.0206 21.4946 26.8756 2.94387 
2032 60.8552 24.3421 21.2993 17.5608 21.2013 21.6617 27.2823 3.10755 
2033 60.8552 24.3421 21.2993 17.5144 21.3904 21.8493 27.6937 3.22985 

Fishing_mortalityModel_1_goa_dr_2020.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.0929257 0.114372 0.0290868 0.0290868 0.0290868 0.0290868 5.44703e-16 
2021  0 0.0929257 0.114372 0.114372 0.114372 0.114372 0.114372 2.16139e-12 
2022  0 0.0929257 0.114372 0.114372 0.114372 0.114372 0.114372 1.43897e-11 
2023  0 0.0929257 0.114372 0.114372 0.114372 0.114372 0.114372 7.65747e-11 
2024  0 0.0929257 0.114372 0.114372 0.114372 0.114372 0.114372 1.8735e-15 
2025  0 0.0929257 0.114372 0.114372 0.114372 0.114372 0.114372 1.8735e-15 
2026  0 0.0929257 0.114372 0.109642 0.11305 0.112685 0.114372 0.0017197 
2027  0 0.0929257 0.114372 0.0989474 0.104435 0.105404 0.114372 0.00483126 
2028  0 0.0929257 0.114372 0.0913804 0.0995208 0.100937 0.114372 0.00703271 
2029  0 0.0929257 0.114372 0.0863182 0.0974911 0.0989124 0.114372 0.00876343 
2030  0 0.0929257 0.114372 0.0830041 0.0972818 0.0983571 0.114372 0.0100174 
2031  0 0.0929257 0.114372 0.0813453 0.0979449 0.0985283 0.114372 0.0107828 
2032  0 0.0929257 0.114372 0.0808333 0.0988386 0.0990174 0.114372 0.0111717 
2033  0 0.0929257 0.114372 0.0806035 0.0997736 0.0996423 0.114372 0.0113749 

Total_BiomassModel_1_goa_dr_2020.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 303.542 77.5857 71.2713 99.2454 99.2454 99.2454 99.2454 1.52056e-12 
2021 303.542 77.5857 71.2713 96.4815 97.3811 97.7665 100.408 1.36543 
2022 303.542 77.5857 71.2713 87.1584 89.3199 90.0147 94.7118 2.64 
2023 303.542 77.5857 71.2713 78.8566 82.5328 83.5593 91.1368 4.07336 
2024 303.542 77.5857 71.2713 71.998 77.2714 78.4844 88.4583 5.51418 
2025 303.542 77.5857 71.2713 66.1785 73.6277 74.7905 87.3007 6.95024 
2026 303.542 77.5857 71.2713 61.7062 70.8214 72.3482 87.8445 8.28858 
2027 303.542 77.5857 71.2713 58.4698 69.4578 71.0468 88.7735 9.4766 
2028 303.542 77.5857 71.2713 56.8304 68.9983 70.723 89.5549 10.3607 
2029 303.542 77.5857 71.2713 56.1383 69.5079 70.9902 90.9915 11.0743 
2030 303.542 77.5857 71.2713 55.3094 70.062 71.3905 92.5387 11.6184 
2031 303.542 77.5857 71.2713 55.7787 70.5963 71.8774 92.7142 11.9398 
2032 303.542 77.5857 71.2713 55.6119 70.7787 72.2706 92.5943 12.1691 
2033 303.542 77.5857 71.2713 55.8008 71.2809 72.6234 93.9144 12.3194 
Alternative 7 Alternative  Stock: Model_1_goa_dr_2020.dat
Catch Model_1_goa_dr_2020.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.36227 4.66772 2.1975 2.1975 2.1975 2.1975 1.19904e-14 
2021  0 4.36227 4.66772 7.10786 7.1079 7.10792 7.10806 6.99492e-05 
2022  0 4.36227 4.66772 6.72591 6.72619 6.72628 6.72698 0.000377074 
2023  0 4.36227 4.66772 7.53073 7.53232 7.53284 7.53674 0.00210353 
2024  0 4.36227 4.66772 6.68732 6.69384 6.69598 6.71168 0.00852653 
2025  0 4.36227 4.66772 5.91128 5.93578 5.94326 6.00152 0.0312509 
2026  0 4.36227 4.66772 5.19887 5.30707 5.32674 5.51295 0.10378 
2027  0 4.36227 4.66772 4.1845 4.58473 4.67593 5.35942 0.394782 
2028  0 4.36227 4.66772 3.54547 4.16058 4.31627 5.51026 0.646886 
2029  0 4.36227 4.66772 3.17576 3.97864 4.1925 5.76924 0.845682 
2030  0 4.36227 4.66772 2.93094 3.96487 4.17786 5.92016 0.976245 
2031  0 4.36227 4.66772 2.79164 4.04087 4.20408 6.0951 1.04914 
2032  0 4.36227 4.66772 2.71596 4.08149 4.24563 6.12566 1.08606 
2033  0 4.36227 4.66772 2.72095 4.14231 4.29772 6.17047 1.11215 

Spawning_Biomass Model_1_goa_dr_2020.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 60.8552 24.3421 21.2993 37.5942 37.5942 37.5942 37.5942 1.27898e-13 
2021 60.8552 24.3421 21.2993 38.2066 38.2133 38.2162 38.2359 0.0101744 
2022 60.8552 24.3421 21.2993 36.2945 36.3198 36.3283 36.3886 0.0329356 
2023 60.8552 24.3421 21.2993 33.6963 33.7672 33.789 33.9448 0.0871507 
2024 60.8552 24.3421 21.2993 30.3153 30.4849 30.5341 30.8877 0.202696 
2025 60.8552 24.3421 21.2993 27.0852 27.4441 27.5509 28.3194 0.424382 
2026 60.8552 24.3421 21.2993 24.1998 24.8987 25.0878 26.5067 0.797068 
2027 60.8552 24.3421 21.2993 21.8398 23.0016 23.3067 25.6773 1.31382 
2028 60.8552 24.3421 21.2993 20.1682 21.8531 22.285 25.5893 1.85741 
2029 60.8552 24.3421 21.2993 19.0377 21.3151 21.8261 26.0489 2.34831 
2030 60.8552 24.3421 21.2993 18.2886 21.1728 21.6954 26.7149 2.72101 
2031 60.8552 24.3421 21.2993 17.8862 21.2384 21.7315 27.2071 2.9685 
2032 60.8552 24.3421 21.2993 17.7346 21.3656 21.8438 27.5639 3.12859 
2033 60.8552 24.3421 21.2993 17.6519 21.5136 21.9889 27.9314 3.24747 

Fishing_mortalityModel_1_goa_dr_2020.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.0929257 0.114372 0.0290868 0.0290868 0.0290868 0.0290868 5.44703e-16 
2021  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929257 0.0929257 6.33945e-13 
2022  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929257 0.0929257 4.12414e-12 
2023  0 0.0929257 0.114372 0.114372 0.114372 0.114372 0.114372 7.39052e-11 
2024  0 0.0929257 0.114372 0.114372 0.114372 0.114372 0.114372 1.8735e-15 
2025  0 0.0929257 0.114372 0.114372 0.114372 0.114372 0.114372 1.8735e-15 
2026  0 0.0929257 0.114372 0.113669 0.114372 0.114288 0.114372 0.000281583 
2027  0 0.0929257 0.114372 0.101996 0.107742 0.108237 0.114372 0.0042516 
2028  0 0.0929257 0.114372 0.0937291 0.102062 0.10318 0.114372 0.00666422 
2029  0 0.0929257 0.114372 0.0881374 0.0994014 0.100617 0.114372 0.00845988 
2030  0 0.0929257 0.114372 0.0844326 0.0986973 0.0996239 0.114372 0.00973484 
2031  0 0.0929257 0.114372 0.0824425 0.099022 0.0994683 0.114372 0.0105357 
2032  0 0.0929257 0.114372 0.0816925 0.099651 0.0997208 0.114372 0.0109726 
2033  0 0.0929257 0.114372 0.0812835 0.100383 0.100165 0.114372 0.0112136 

Total_BiomassModel_1_goa_dr_2020.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 303.542 77.5857 71.2713 99.2454 99.2454 99.2454 99.2454 1.52056e-12 
2021 303.542 77.5857 71.2713 96.4815 97.3811 97.7665 100.408 1.36543 
2022 303.542 77.5857 71.2713 88.7142 90.8758 91.5705 96.2677 2.64002 
2023 303.542 77.5857 71.2713 81.6601 85.3365 86.363 93.9407 4.0735 
2024 303.542 77.5857 71.2713 74.3952 79.6686 80.8818 90.8558 5.51433 
2025 303.542 77.5857 71.2713 68.2174 75.6667 76.8295 89.3399 6.95041 
2026 303.542 77.5857 71.2713 63.4329 72.5483 74.0751 89.5714 8.28875 
2027 303.542 77.5857 71.2713 59.7623 70.8673 72.4376 90.2311 9.52076 
2028 303.542 77.5857 71.2713 57.8545 70.0212 71.7895 90.6225 10.4133 
2029 303.542 77.5857 71.2713 56.9074 70.2819 71.8085 91.9655 11.1222 
2030 303.542 77.5857 71.2713 55.8932 70.6627 72.0181 93.1444 11.6586 
2031 303.542 77.5857 71.2713 56.2441 71.0377 72.3587 93.4087 11.9727 
2032 303.542 77.5857 71.2713 55.9698 71.1 72.6395 92.9116 12.1963 
2033 303.542 77.5857 71.2713 56.0718 71.5459 72.9055 94.1766 12.3417 
