
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
65.5649 26.2259 22.9477 0.00849367 0.00573036 45.7903 
CV Recruit
0.694423 
Alternative 1 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2023  0 4.6223 4.9419 9.64378 9.64385 9.64387 9.64403 8.98445e-05 
2024  0 4.6223 4.9419 8.67222 8.67259 8.6727 8.67354 0.000468309 
2025  0 4.6223 4.9419 7.74992 7.75161 7.75208 7.75585 0.00207464 
2026  0 4.6223 4.9419 6.88042 6.88724 6.88906 6.90384 0.00824404 
2027  0 4.6223 4.9419 6.08913 6.11408 6.12065 6.17405 0.029648 
2028  0 4.6223 4.9419 5.2684 5.47883 5.46687 5.66685 0.129305 
2029  0 4.6223 4.9419 4.2981 4.68967 4.76656 5.49332 0.382384 
2030  0 4.6223 4.9419 3.70398 4.29643 4.42753 5.60381 0.601685 
2031  0 4.6223 4.9419 3.37258 4.1472 4.32747 5.79131 0.781486 
2032  0 4.6223 4.9419 3.17413 4.17079 4.33662 5.95754 0.901116 
2033  0 4.6223 4.9419 3.03508 4.21835 4.38447 6.12543 0.969922 
2034  0 4.6223 4.9419 3.01018 4.2938 4.44205 6.22929 1.00816 
2035  0 4.6223 4.9419 3.00396 4.38183 4.50432 6.3358 1.03503 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 65.5649 26.2259 22.9477 45.0557 45.0557 45.0557 45.0557 9.09495e-13 
2023 65.5649 26.2259 22.9477 44.1023 44.1092 44.1117 44.1291 0.00969932 
2024 65.5649 26.2259 22.9477 39.9304 39.9562 39.9631 40.0167 0.0306765 
2025 65.5649 26.2259 22.9477 35.8521 35.922 35.9407 36.0824 0.080562 
2026 65.5649 26.2259 22.9477 32.0133 32.1839 32.2226 32.5486 0.186703 
2027 65.5649 26.2259 22.9477 28.5404 28.9171 28.986 29.6721 0.390172 
2028 65.5649 26.2259 22.9477 25.5508 26.2522 26.3952 27.6716 0.729347 
2029 65.5649 26.2259 22.9477 23.2057 24.3361 24.5767 26.7057 1.18881 
2030 65.5649 26.2259 22.9477 21.5912 23.2052 23.5793 26.4569 1.67473 
2031 65.5649 26.2259 22.9477 20.5943 22.7887 23.1635 26.8481 2.11604 
2032 65.5649 26.2259 22.9477 19.9344 22.6839 23.0847 27.4267 2.4545 
2033 65.5649 26.2259 22.9477 19.5191 22.7957 23.1717 28.0835 2.68721 
2034 65.5649 26.2259 22.9477 19.4049 22.9404 23.3258 28.3954 2.84596 
2035 65.5649 26.2259 22.9477 19.3665 23.118 23.5011 28.7885 2.96347 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.0913417 0.112301 0.0284964 0.0284964 0.0284964 0.0284964 4.92661e-16 
2023  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 2.15444e-12 
2024  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.26894e-11 
2025  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 6.34691e-11 
2026  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2027  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2028  0 0.0913417 0.112301 0.109258 0.112301 0.111493 0.112301 0.00107422 
2029  0 0.0913417 0.112301 0.0986877 0.103783 0.104451 0.112301 0.00418073 
2030  0 0.0913417 0.112301 0.0914102 0.0986853 0.0999017 0.112301 0.00616232 
2031  0 0.0913417 0.112301 0.0869166 0.0968078 0.097843 0.112301 0.00776193 
2032  0 0.0913417 0.112301 0.0839422 0.0963354 0.0972457 0.112301 0.00888219 
2033  0 0.0913417 0.112301 0.0820703 0.0968397 0.0973759 0.112301 0.00955055 
2034  0 0.0913417 0.112301 0.0815555 0.0974918 0.0978101 0.112301 0.00988276 
2035  0 0.0913417 0.112301 0.0813825 0.098292 0.0983746 0.112301 0.0100482 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 325.115 82.6508 75.8535 109.82 109.82 109.82 109.82 1.81899e-12 
2023 325.115 82.6508 75.8535 105.956 106.884 107.219 109.555 1.30167 
2024 325.115 82.6508 75.8535 95.2226 97.4301 97.9641 102.006 2.4278 
2025 325.115 82.6508 75.8535 86.0783 89.7257 90.5369 97.373 3.70318 
2026 325.115 82.6508 75.8535 78.7382 83.9204 84.7998 93.5786 4.99177 
2027 325.115 82.6508 75.8535 72.4883 79.5175 80.599 91.8236 6.27224 
2028 325.115 82.6508 75.8535 67.896 76.5228 77.7829 91.0884 7.50107 
2029 325.115 82.6508 75.8535 64.3505 75.027 76.1538 91.9275 8.62294 
2030 325.115 82.6508 75.8535 62.4961 74.4354 75.6011 93.1699 9.42907 
2031 325.115 82.6508 75.8535 61.8788 74.5137 75.7018 93.8531 10.0626 
2032 325.115 82.6508 75.8535 61.5243 74.722 76.0101 94.6832 10.565 
2033 325.115 82.6508 75.8535 61.5512 75.0518 76.4233 95.5312 10.8433 
2034 325.115 82.6508 75.8535 61.7943 75.5193 76.7657 95.2652 11.037 
2035 325.115 82.6508 75.8535 61.654 75.6375 77.0845 95.847 11.1618 
Alternative 7 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 4.6223 4.9419 2.58497 2.58497 2.58497 2.58497 5.9952e-14 
2023  0 4.6223 4.9419 7.92134 7.9214 7.92141 7.92155 7.30768e-05 
2024  0 4.6223 4.9419 7.26551 7.26581 7.2659 7.26658 0.000380918 
2025  0 4.6223 4.9419 8.05779 8.05948 8.05994 8.06371 0.00207475 
2026  0 4.6223 4.9419 7.14512 7.15194 7.15376 7.16854 0.00824448 
2027  0 4.6223 4.9419 6.3149 6.33985 6.34642 6.39983 0.0296496 
2028  0 4.6223 4.9419 5.59558 5.67448 5.69538 5.8584 0.092503 
2029  0 4.6223 4.9419 4.56155 4.99002 5.04195 5.65757 0.362039 
2030  0 4.6223 4.9419 3.89182 4.51516 4.6359 5.74033 0.59909 
2031  0 4.6223 4.9419 3.51233 4.31106 4.48393 5.90617 0.781458 
2032  0 4.6223 4.9419 3.27896 4.29411 4.45502 6.04995 0.901604 
2033  0 4.6223 4.9419 3.11788 4.31197 4.47419 6.1869 0.970091 
2034  0 4.6223 4.9419 3.07253 4.36427 4.50982 6.2776 1.00777 
2035  0 4.6223 4.9419 3.05381 4.44175 4.55536 6.36982 1.03449 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 65.5649 26.2259 22.9477 45.0557 45.0557 45.0557 45.0557 9.09495e-13 
2023 65.5649 26.2259 22.9477 44.2502 44.2571 44.2596 44.277 0.00969934 
2024 65.5649 26.2259 22.9477 40.8608 40.8865 40.8934 40.947 0.0306771 
2025 65.5649 26.2259 22.9477 37.2747 37.3445 37.3632 37.5049 0.080566 
2026 65.5649 26.2259 22.9477 33.2446 33.4151 33.4538 33.7799 0.186712 
2027 65.5649 26.2259 22.9477 29.5963 29.973 30.042 30.728 0.39019 
2028 65.5649 26.2259 22.9477 26.4378 27.1516 27.2913 28.5711 0.732365 
2029 65.5649 26.2259 22.9477 23.8936 25.0864 25.3119 27.468 1.20681 
2030 65.5649 26.2259 22.9477 22.1232 23.7742 24.1483 27.1005 1.70124 
2031 65.5649 26.2259 22.9477 21.0085 23.2201 23.6036 27.3777 2.14256 
2032 65.5649 26.2259 22.9477 20.2619 23.0098 23.4245 27.8355 2.47881 
2033 65.5649 26.2259 22.9477 19.7728 23.0469 23.4331 28.402 2.70859 
2034 65.5649 26.2259 22.9477 19.6032 23.1256 23.526 28.685 2.86445 
2035 65.5649 26.2259 22.9477 19.5192 23.2576 23.6539 28.9703 2.97938 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.0913417 0.112301 0.0284964 0.0284964 0.0284964 0.0284964 4.92661e-16 
2023  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 6.33907e-13 
2024  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 3.6653e-12 
2025  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 6.12895e-11 
2026  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2027  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2028  0 0.0913417 0.112301 0.112301 0.112301 0.1123 0.112301 2.34146e-05 
2029  0 0.0913417 0.112301 0.101788 0.107165 0.107333 0.112301 0.00358418 
2030  0 0.0913417 0.112301 0.093808 0.10125 0.102225 0.112301 0.00583381 
2031  0 0.0913417 0.112301 0.0887836 0.0987526 0.0996045 0.112301 0.00747368 
2032  0 0.0913417 0.112301 0.0854184 0.0978045 0.0985704 0.112301 0.00862883 
2033  0 0.0913417 0.112301 0.0832139 0.0979719 0.0983674 0.112301 0.00933292 
2034  0 0.0913417 0.112301 0.0824496 0.0983264 0.0985465 0.112301 0.00969672 
2035  0 0.0913417 0.112301 0.0820709 0.0989215 0.0989176 0.112301 0.0098925 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 325.115 82.6508 75.8535 109.82 109.82 109.82 109.82 1.81899e-12 
2023 325.115 82.6508 75.8535 105.956 106.884 107.219 109.555 1.30167 
2024 325.115 82.6508 75.8535 96.9361 99.1436 99.6777 103.719 2.42783 
2025 325.115 82.6508 75.8535 89.1148 92.7623 93.5736 100.41 3.70332 
2026 325.115 82.6508 75.8535 81.3315 86.5139 87.3932 96.1721 4.99192 
2027 325.115 82.6508 75.8535 74.693 81.7221 82.8038 94.0283 6.2724 
2028 325.115 82.6508 75.8535 69.7639 78.3904 79.6509 92.9571 7.50124 
2029 325.115 82.6508 75.8535 65.7842 76.5812 77.6951 93.5061 8.65294 
2030 325.115 82.6508 75.8535 63.6165 75.6171 76.7835 94.4045 9.47305 
2031 325.115 82.6508 75.8535 62.7615 75.4146 76.6078 94.8099 10.1028 
2032 325.115 82.6508 75.8535 62.1848 75.3971 76.7042 95.5249 10.5991 
2033 325.115 82.6508 75.8535 62.0469 75.6536 76.9543 96.0753 10.8718 
2034 325.115 82.6508 75.8535 62.185 75.8909 77.1708 95.6286 11.0609 
2035 325.115 82.6508 75.8535 61.956 75.9118 77.3931 96.2933 11.1821 
