
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
65.4957 26.1983 22.9235 0.00848471 0.00572564 45.7061 
CV Recruit
0.694177 
Alternative 1 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2028  0 4.61738 4.93664 3.69771 4.28894 4.42004 5.59573 0.600811 
2029  0 4.61738 4.93664 3.36742 4.14074 4.32077 5.78319 0.780334 
2030  0 4.61738 4.93664 3.16964 4.16467 4.33037 5.94987 0.899796 
2031  0 4.61738 4.93664 3.03113 4.21255 4.37849 6.11704 0.96852 
2032  0 4.61738 4.93664 3.00642 4.28834 4.43626 6.22132 1.00672 
2033  0 4.61738 4.93664 3.00039 4.37621 4.49865 6.32795 1.03355 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 65.4957 26.1983 22.9235 44.9747 44.9747 44.9747 44.9747 6.32383e-13 
2021 65.4957 26.1983 22.9235 44.0312 44.0381 44.0405 44.0579 0.00968466 
2022 65.4957 26.1983 22.9235 39.8656 39.8914 39.8982 39.9517 0.0306301 
2023 65.4957 26.1983 22.9235 35.794 35.8638 35.8824 36.0239 0.0804404 
2024 65.4957 26.1983 22.9235 31.9619 32.1322 32.1709 32.4964 0.186422 
2025 65.4957 26.1983 22.9235 28.4953 28.8715 28.9403 29.6253 0.389583 
2026 65.4957 26.1983 22.9235 25.5116 26.2119 26.3547 27.629 0.728165 
2027 65.4957 26.1983 22.9235 23.1724 24.3002 24.5409 26.666 1.18657 
2028 65.4957 26.1983 22.9235 21.562 23.1735 23.5468 26.4189 1.67169 
2029 65.4957 26.1983 22.9235 20.568 22.7593 23.1331 26.8115 2.11235 
2030 65.4957 26.1983 22.9235 19.9102 22.6555 23.0556 27.3907 2.45034 
2031 65.4957 26.1983 22.9235 19.4963 22.7688 23.1434 28.0465 2.68274 
2032 65.4957 26.1983 22.9235 19.3829 22.9131 23.298 28.3578 2.84128 
2033 65.4957 26.1983 22.9235 19.345 23.0914 23.4736 28.7532 2.95863 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.091336 0.112293 0.0282297 0.0282297 0.0282297 0.0282297 2.498e-16 
2021  0 0.091336 0.112293 0.112293 0.112293 0.112293 0.112293 2.16493e-15 
2022  0 0.091336 0.112293 0.112293 0.112293 0.112293 0.112293 2.16493e-15 
2023  0 0.091336 0.112293 0.112293 0.112293 0.112293 0.112293 2.16493e-15 
2024  0 0.091336 0.112293 0.112293 0.112293 0.112293 0.112293 2.16493e-15 
2025  0 0.091336 0.112293 0.112293 0.112293 0.112293 0.112293 2.16493e-15 
2026  0 0.091336 0.112293 0.109195 0.112293 0.111459 0.112293 0.00109546 
2027  0 0.091336 0.112293 0.0986408 0.103729 0.104403 0.112293 0.00418476 
2028  0 0.091336 0.112293 0.0913746 0.0986459 0.0998635 0.112293 0.00616291 
2029  0 0.091336 0.112293 0.0868901 0.0967767 0.0978126 0.112293 0.00776201 
2030  0 0.091336 0.112293 0.0839222 0.0963083 0.0972211 0.112293 0.00888195 
2031  0 0.091336 0.112293 0.0820547 0.0968198 0.0973556 0.112293 0.00955006 
2032  0 0.091336 0.112293 0.0815428 0.0974708 0.0977929 0.112293 0.00988194 
2033  0 0.091336 0.112293 0.081372 0.098275 0.0983597 0.112293 0.0100471 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 324.772 82.5635 75.7733 109.619 109.619 109.619 109.619 1.69109e-12 
2021 324.772 82.5635 75.7733 105.787 106.713 107.047 109.38 1.29971 
2022 324.772 82.5635 75.7733 95.0724 97.2772 97.8102 101.846 2.42414 
2023 324.772 82.5635 75.7733 85.9454 89.588 90.3979 97.224 3.69761 
2024 324.772 82.5635 75.7733 78.6203 83.7956 84.6732 93.4387 4.98427 
2025 324.772 82.5635 75.7733 72.3834 79.4008 80.4824 91.6888 6.26282 
2026 324.772 82.5635 75.7733 67.8016 76.4133 77.674 90.9591 7.48982 
2027 324.772 82.5635 75.7733 64.2664 74.9261 76.0516 91.7996 8.60922 
2028 324.772 82.5635 75.7733 62.4182 74.341 75.504 93.0433 9.41409 
2029 324.772 82.5635 75.7733 61.8052 74.4206 75.6078 93.7317 10.0468 
2030 324.772 82.5635 75.7733 61.4531 74.6311 75.9182 94.5578 10.5485 
2031 324.772 82.5635 75.7733 61.4823 74.9634 76.3327 95.4075 10.8264 
2032 324.772 82.5635 75.7733 61.7277 75.4311 76.6761 95.1479 11.0199 
2033 324.772 82.5635 75.7733 61.5881 75.5498 76.9957 95.7309 11.1446 
Alternative 7 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.61738 4.93664 2.55641 2.55641 2.55641 2.55641 2.66454e-15 
2021  0 4.61738 4.93664 7.9081 7.90815 7.90817 7.9083 7.2978e-05 
2022  0 4.61738 4.93664 7.25327 7.25357 7.25366 7.25434 0.000380426 
2023  0 4.61738 4.93664 8.04416 8.04584 8.04631 8.05007 0.00207217 
2024  0 4.61738 4.93664 7.13314 7.13995 7.14177 7.15653 0.00823466 
2025  0 4.61738 4.93664 6.30451 6.32944 6.336 6.38934 0.0296153 
2026  0 4.61738 4.93664 5.58662 5.66545 5.6863 5.84916 0.0924143 
2027  0 4.61738 4.93664 4.55248 4.9803 5.03251 5.64904 0.362083 
2028  0 4.61738 4.93664 3.88486 4.50725 4.6279 5.73201 0.598439 
2029  0 4.61738 4.93664 3.50667 4.30417 4.47683 5.89786 0.780426 
2030  0 4.61738 4.93664 3.2741 4.28779 4.44847 6.04161 0.90035 
2031  0 4.61738 4.93664 3.11365 4.306 4.46798 6.17879 0.968712 
2032  0 4.61738 4.93664 3.06856 4.35858 4.50385 6.2696 1.00634 
2033  0 4.61738 4.93664 3.05018 4.43585 4.54956 6.36192 1.03303 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 65.4957 26.1983 22.9235 44.9747 44.9747 44.9747 44.9747 6.32383e-13 
2021 65.4957 26.1983 22.9235 44.1789 44.1858 44.1883 44.2057 0.00968468 
2022 65.4957 26.1983 22.9235 40.7944 40.8201 40.8269 40.8805 0.0306307 
2023 65.4957 26.1983 22.9235 37.2141 37.2839 37.3025 37.444 0.0804444 
2024 65.4957 26.1983 22.9235 33.191 33.3614 33.4 33.7256 0.186431 
2025 65.4957 26.1983 22.9235 29.5494 29.9256 29.9945 30.6795 0.389601 
2026 65.4957 26.1983 22.9235 26.397 27.1097 27.2493 28.5269 0.731257 
2027 65.4957 26.1983 22.9235 23.858 25.0493 25.2742 27.4269 1.20492 
2028 65.4957 26.1983 22.9235 22.0923 23.7412 24.1143 27.0614 1.69835 
2029 65.4957 26.1983 22.9235 20.9808 23.1894 23.572 27.3393 2.13892 
2030 65.4957 26.1983 22.9235 20.2367 22.9809 23.3945 27.7967 2.47464 
2031 65.4957 26.1983 22.9235 19.7492 23.019 23.4041 28.3643 2.70407 
2032 65.4957 26.1983 22.9235 19.5806 23.0986 23.4976 28.6457 2.85971 
2033 65.4957 26.1983 22.9235 19.4975 23.2298 23.626 28.9325 2.97449 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.091336 0.112293 0.0282297 0.0282297 0.0282297 0.0282297 2.498e-16 
2021  0 0.091336 0.112293 0.091336 0.091336 0.091336 0.091336 2.08167e-16 
2022  0 0.091336 0.112293 0.091336 0.091336 0.091336 0.091336 2.08167e-16 
2023  0 0.091336 0.112293 0.112293 0.112293 0.112293 0.112293 2.16493e-15 
2024  0 0.091336 0.112293 0.112293 0.112293 0.112293 0.112293 2.16493e-15 
2025  0 0.091336 0.112293 0.112293 0.112293 0.112293 0.112293 2.16493e-15 
2026  0 0.091336 0.112293 0.112293 0.112293 0.112292 0.112293 2.61662e-05 
2027  0 0.091336 0.112293 0.101734 0.107109 0.107286 0.112293 0.00359482 
2028  0 0.091336 0.112293 0.0937675 0.101207 0.102185 0.112293 0.00583847 
2029  0 0.091336 0.112293 0.0887525 0.0987173 0.0995725 0.112293 0.00747618 
2030  0 0.091336 0.112293 0.0853951 0.0977767 0.0985445 0.112293 0.0086302 
2031  0 0.091336 0.112293 0.0831957 0.0979488 0.0983459 0.112293 0.00933326 
2032  0 0.091336 0.112293 0.0824351 0.0983076 0.0985283 0.112293 0.00969644 
2033  0 0.091336 0.112293 0.0820598 0.0988999 0.0989021 0.112293 0.00989187 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 324.772 82.5635 75.7733 109.619 109.619 109.619 109.619 1.69109e-12 
2021 324.772 82.5635 75.7733 105.787 106.713 107.047 109.38 1.29971 
2022 324.772 82.5635 75.7733 96.783 98.9878 99.5208 103.557 2.42416 
2023 324.772 82.5635 75.7733 88.9767 92.6194 93.4294 100.256 3.69774 
2024 324.772 82.5635 75.7733 81.2091 86.3846 87.2621 96.0278 4.98442 
2025 324.772 82.5635 75.7733 74.5843 81.6017 82.6835 93.8898 6.26299 
2026 324.772 82.5635 75.7733 69.6663 78.2777 79.5388 92.8246 7.48999 
2027 324.772 82.5635 75.7733 65.695 76.4782 77.5891 93.3755 8.63993 
2028 324.772 82.5635 75.7733 63.5356 75.5189 76.6833 94.2767 9.45833 
2029 324.772 82.5635 75.7733 62.6851 75.3212 76.5114 94.6855 10.0871 
2030 324.772 82.5635 75.7733 62.1116 75.3014 76.6104 95.3955 10.5826 
2031 324.772 82.5635 75.7733 61.9773 75.5645 76.8622 95.9509 10.8548 
2032 324.772 82.5635 75.7733 62.1171 75.8015 77.0801 95.5108 11.0437 
2033 324.772 82.5635 75.7733 61.8894 75.8238 77.3034 96.1699 11.1647 
