
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
65.5649 26.2259 22.9477 0.00849367 0.00573036 45.7903 
CV Recruit
0.694423 
Alternative 1 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2027  0 4.6223 4.9419 6.08594 6.11089 6.11746 6.17086 0.029648 
2028  0 4.6223 4.9419 5.2632 5.47434 5.46293 5.66415 0.130283 
2029  0 4.6223 4.9419 4.29454 4.68551 4.76278 5.49104 0.382483 
2030  0 4.6223 4.9419 3.70144 4.29338 4.4247 5.60189 0.601622 
2031  0 4.6223 4.9419 3.3707 4.14499 4.32535 5.7897 0.781427 
2032  0 4.6223 4.9419 3.1727 4.16907 4.33503 5.95647 0.90108 
2033  0 4.6223 4.9419 3.03403 4.21705 4.38327 6.1243 0.96991 
2034  0 4.6223 4.9419 3.00938 4.29292 4.44115 6.22871 1.00817 
2035  0 4.6223 4.9419 3.00326 4.38112 4.50364 6.33532 1.03503 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 65.5649 26.2259 22.9477 45.051 45.051 45.051 45.051 3.12639e-13 
2023 65.5649 26.2259 22.9477 44.0753 44.0823 44.0848 44.1022 0.00969932 
2024 65.5649 26.2259 22.9477 39.9068 39.9326 39.9394 39.993 0.0306765 
2025 65.5649 26.2259 22.9477 35.8316 35.9015 35.9202 36.0618 0.080562 
2026 65.5649 26.2259 22.9477 31.9957 32.1663 32.205 32.531 0.186703 
2027 65.5649 26.2259 22.9477 28.5254 28.9021 28.971 29.6571 0.390172 
2028 65.5649 26.2259 22.9477 25.5383 26.2395 26.3826 27.6589 0.729267 
2029 65.5649 26.2259 22.9477 23.1963 24.3255 24.5667 26.695 1.18837 
2030 65.5649 26.2259 22.9477 21.5839 23.1976 23.5716 26.4478 1.67426 
2031 65.5649 26.2259 22.9477 20.5887 22.7832 23.1576 26.842 2.11562 
2032 65.5649 26.2259 22.9477 19.9301 22.6793 23.0802 27.4216 2.45415 
2033 65.5649 26.2259 22.9477 19.5157 22.7926 23.1682 28.0797 2.68691 
2034 65.5649 26.2259 22.9477 19.4024 22.9379 23.3231 28.391 2.84571 
2035 65.5649 26.2259 22.9477 19.3645 23.116 23.499 28.7866 2.96326 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.0913417 0.112301 0.0291545 0.0291545 0.0291545 0.0291545 7.91034e-16 
2023  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2024  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2025  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2026  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2027  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2028  0 0.0913417 0.112301 0.109201 0.112301 0.111466 0.112301 0.001096 
2029  0 0.0913417 0.112301 0.0986451 0.103735 0.10441 0.112301 0.00418625 
2030  0 0.0913417 0.112301 0.0913775 0.0986508 0.0998695 0.112301 0.00616526 
2031  0 0.0913417 0.112301 0.0868914 0.096783 0.0978187 0.112301 0.0077649 
2032  0 0.0913417 0.112301 0.0839227 0.0963147 0.0972276 0.112301 0.00888515 
2033  0 0.0913417 0.112301 0.082055 0.0968254 0.0973625 0.112301 0.00955334 
2034  0 0.0913417 0.112301 0.0815442 0.0974804 0.0978001 0.112301 0.00988519 
2035  0 0.0913417 0.112301 0.0813737 0.0982834 0.0983673 0.112301 0.0100502 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 325.115 82.6508 75.8535 109.82 109.82 109.82 109.82 1.81899e-12 
2023 325.115 82.6508 75.8535 105.898 106.825 107.16 109.496 1.30167 
2024 325.115 82.6508 75.8535 95.1721 97.3796 97.9136 101.955 2.4278 
2025 325.115 82.6508 75.8535 86.0351 89.6825 90.4937 97.3299 3.70318 
2026 325.115 82.6508 75.8535 78.7015 83.8837 84.7631 93.5419 4.99177 
2027 325.115 82.6508 75.8535 72.4572 79.4864 80.5678 91.7924 6.27224 
2028 325.115 82.6508 75.8535 67.8697 76.4965 77.7566 91.0621 7.50107 
2029 325.115 82.6508 75.8535 64.3308 75.0049 76.1329 91.9053 8.62216 
2030 325.115 82.6508 75.8535 62.481 74.4204 75.5851 93.1532 9.4283 
2031 325.115 82.6508 75.8535 61.8674 74.5015 75.6896 93.8407 10.062 
2032 325.115 82.6508 75.8535 61.5153 74.7128 76.0008 94.6729 10.5645 
2033 325.115 82.6508 75.8535 61.5442 75.0445 76.4162 95.5235 10.8429 
2034 325.115 82.6508 75.8535 61.7892 75.5144 76.7603 95.2601 11.0366 
2035 325.115 82.6508 75.8535 61.6501 75.6336 77.0804 95.8432 11.1616 
Alternative 7 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 4.6223 4.9419 2.64385 2.64385 2.64385 2.64385 2.17604e-14 
2023  0 4.6223 4.9419 7.91649 7.91654 7.91656 7.91669 7.30767e-05 
2024  0 4.6223 4.9419 7.2612 7.26151 7.26159 7.26227 0.000380918 
2025  0 4.6223 4.9419 8.05319 8.05488 8.05535 8.05912 0.00207475 
2026  0 4.6223 4.9419 7.1412 7.14802 7.14984 7.16462 0.00824448 
2027  0 4.6223 4.9419 6.31158 6.33653 6.3431 6.3965 0.0296496 
2028  0 4.6223 4.9419 5.59277 5.67167 5.69255 5.85559 0.0925224 
2029  0 4.6223 4.9419 4.55728 4.98556 5.03787 5.6552 0.362543 
2030  0 4.6223 4.9419 3.88879 4.51193 4.63279 5.73833 0.599239 
2031  0 4.6223 4.9419 3.5101 4.30867 4.48158 5.9045 0.781511 
2032  0 4.6223 4.9419 3.27728 4.29232 4.45325 6.04854 0.90163 
2033  0 4.6223 4.9419 3.11665 4.31056 4.47285 6.1859 0.970102 
2034  0 4.6223 4.9419 3.07159 4.36324 4.50881 6.27699 1.00779 
2035  0 4.6223 4.9419 3.0531 4.44093 4.5546 6.36933 1.03451 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 65.5649 26.2259 22.9477 45.051 45.051 45.051 45.051 3.12639e-13 
2023 65.5649 26.2259 22.9477 44.2232 44.2301 44.2326 44.25 0.00969934 
2024 65.5649 26.2259 22.9477 40.8365 40.8623 40.8691 40.9228 0.0306771 
2025 65.5649 26.2259 22.9477 37.2533 37.3232 37.3418 37.4835 0.080566 
2026 65.5649 26.2259 22.9477 33.2262 33.3968 33.4355 33.7615 0.186712 
2027 65.5649 26.2259 22.9477 29.5806 29.9574 30.0263 30.7124 0.39019 
2028 65.5649 26.2259 22.9477 26.4246 27.1383 27.2781 28.5579 0.732364 
2029 65.5649 26.2259 22.9477 23.8826 25.0754 25.3008 27.4568 1.20676 
2030 65.5649 26.2259 22.9477 22.1147 23.7659 24.1397 27.0911 1.70096 
2031 65.5649 26.2259 22.9477 21.002 23.2137 23.597 27.3698 2.14223 
2032 65.5649 26.2259 22.9477 20.2569 23.0051 23.4194 27.8288 2.47849 
2033 65.5649 26.2259 22.9477 19.7689 23.0433 23.4292 28.3971 2.70828 
2034 65.5649 26.2259 22.9477 19.6003 23.123 23.523 28.6803 2.86417 
2035 65.5649 26.2259 22.9477 19.5169 23.2557 23.6516 28.9664 2.97914 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.0913417 0.112301 0.0291545 0.0291545 0.0291545 0.0291545 7.91034e-16 
2023  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 6.80012e-16 
2024  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 6.80012e-16 
2025  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2026  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2027  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2028  0 0.0913417 0.112301 0.112301 0.112301 0.1123 0.112301 2.62235e-05 
2029  0 0.0913417 0.112301 0.101739 0.107115 0.107292 0.112301 0.00359608 
2030  0 0.0913417 0.112301 0.09377 0.101212 0.102191 0.112301 0.00584054 
2031  0 0.0913417 0.112301 0.0887543 0.0987237 0.0995786 0.112301 0.00747882 
2032  0 0.0913417 0.112301 0.0853957 0.0977833 0.0985509 0.112301 0.00863317 
2033  0 0.0913417 0.112301 0.0831961 0.0979554 0.0983528 0.112301 0.00933642 
2034  0 0.0913417 0.112301 0.0824365 0.0983149 0.0985356 0.112301 0.00969961 
2035  0 0.0913417 0.112301 0.0820605 0.0989129 0.0989096 0.112301 0.00989492 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 325.115 82.6508 75.8535 109.82 109.82 109.82 109.82 1.81899e-12 
2023 325.115 82.6508 75.8535 105.898 106.825 107.16 109.496 1.30167 
2024 325.115 82.6508 75.8535 96.8845 99.0921 99.6261 103.668 2.42783 
2025 325.115 82.6508 75.8535 89.0698 92.7173 93.5286 100.365 3.70332 
2026 325.115 82.6508 75.8535 81.2932 86.4756 87.3549 96.1338 4.99192 
2027 325.115 82.6508 75.8535 74.6606 81.6897 82.7714 93.9959 6.2724 
2028 325.115 82.6508 75.8535 69.7365 78.3631 79.6235 92.9297 7.50124 
2029 325.115 82.6508 75.8535 65.7611 76.5581 77.672 93.483 8.65293 
2030 325.115 82.6508 75.8535 63.599 75.5997 76.7657 94.3851 9.4726 
2031 325.115 82.6508 75.8535 62.7483 75.4018 76.5942 94.797 10.1023 
2032 325.115 82.6508 75.8535 62.1745 75.3834 76.6939 95.5112 10.5987 
2033 325.115 82.6508 75.8535 62.0397 75.6459 76.9463 96.0675 10.8714 
2034 325.115 82.6508 75.8535 62.179 75.8852 77.1648 95.6234 11.0605 
2035 325.115 82.6508 75.8535 61.9517 75.9079 77.3885 96.2852 11.1818 
